"No.","Time","Source","Destination","Protocol","Length","Signal strength (dBm)","Info"
"387","38.606916418","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=29, FN=0, Flags=........C, BI=100, SSID=z5206677"
"388","38.707981904","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=30, FN=0, Flags=........C, BI=100, SSID=z5206677"
"389","38.809435155","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=31, FN=0, Flags=........C, BI=100, SSID=z5206677"
"390","38.912723514","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=32, FN=0, Flags=........C, BI=100, SSID=z5206677"
"391","39.013956808","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=33, FN=0, Flags=........C, BI=100, SSID=z5206677"
"392","39.218785494","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=35, FN=0, Flags=........C, BI=100, SSID=z5206677"
"393","39.321148061","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=36, FN=0, Flags=........C, BI=100, SSID=z5206677"
"394","39.423585266","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=37, FN=0, Flags=........C, BI=100, SSID=z5206677"
"395","39.526570172","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=38, FN=0, Flags=........C, BI=100, SSID=z5206677"
"396","39.730793492","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=40, FN=0, Flags=........C, BI=100, SSID=z5206677"
"398","39.834368255","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=41, FN=0, Flags=........C, BI=100, SSID=z5206677"
"399","39.935609371","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=42, FN=0, Flags=........C, BI=100, SSID=z5206677"
"400","40.242768800","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=45, FN=0, Flags=........C, BI=100, SSID=z5206677"
"401","40.345575615","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=46, FN=0, Flags=........C, BI=100, SSID=z5206677"
"402","40.447575737","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=47, FN=0, Flags=........C, BI=100, SSID=z5206677"
"403","40.550708995","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=48, FN=0, Flags=........C, BI=100, SSID=z5206677"
"404","40.653529597","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=49, FN=0, Flags=........C, BI=100, SSID=z5206677"
"405","40.755166306","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=50, FN=0, Flags=........C, BI=100, SSID=z5206677"
"406","41.062076939","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=53, FN=0, Flags=........C, BI=100, SSID=z5206677"
"407","41.266890641","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=55, FN=0, Flags=........C, BI=100, SSID=z5206677"
"408","41.370328030","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=56, FN=0, Flags=........C, BI=100, SSID=z5206677"
"409","41.471609478","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=57, FN=0, Flags=........C, BI=100, SSID=z5206677"
"411","41.677149419","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=59, FN=0, Flags=........C, BI=100, SSID=z5206677"
"412","41.778985151","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=60, FN=0, Flags=........C, BI=100, SSID=z5206677"
"413","41.882328003","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=61, FN=0, Flags=........C, BI=100, SSID=z5206677"
"414","41.983598152","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=62, FN=0, Flags=........C, BI=100, SSID=z5206677"
"415","42.087099353","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=63, FN=0, Flags=........C, BI=100, SSID=z5206677"
"416","42.189531669","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=64, FN=0, Flags=........C, BI=100, SSID=z5206677"
"418","42.290971189","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=65, FN=0, Flags=........C, BI=100, SSID=z5206677"
"420","42.599273554","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=68, FN=0, Flags=........C, BI=100, SSID=z5206677"
"422","42.701513870","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=69, FN=0, Flags=........C, BI=100, SSID=z5206677"
"423","42.803186040","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=70, FN=0, Flags=........C, BI=100, SSID=z5206677"
"424","42.905210915","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=71, FN=0, Flags=........C, BI=100, SSID=z5206677"
"425","43.007614774","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=72, FN=0, Flags=........C, BI=100, SSID=z5206677"
"426","43.110132753","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=73, FN=0, Flags=........C, BI=100, SSID=z5206677"
"427","43.212507994","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=74, FN=0, Flags=........C, BI=100, SSID=z5206677"
"428","43.315168391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=75, FN=0, Flags=........C, BI=100, SSID=z5206677"
"429","43.417615214","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=76, FN=0, Flags=........C, BI=100, SSID=z5206677"
"430","43.519556904","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=77, FN=0, Flags=........C, BI=100, SSID=z5206677"
"431","43.622274927","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=78, FN=0, Flags=........C, BI=100, SSID=z5206677"
"432","43.725470332","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=79, FN=0, Flags=........C, BI=100, SSID=z5206677"
"433","43.826873740","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=80, FN=0, Flags=........C, BI=100, SSID=z5206677"
"434","43.930291620","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=81, FN=0, Flags=........C, BI=100, SSID=z5206677"
"436","44.031522143","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=82, FN=0, Flags=........C, BI=100, SSID=z5206677"
"437","44.134892072","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=83, FN=0, Flags=........C, BI=100, SSID=z5206677"
"438","44.236366865","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=84, FN=0, Flags=........C, BI=100, SSID=z5206677"
"439","44.339168057","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=85, FN=0, Flags=........C, BI=100, SSID=z5206677"
"440","44.441550126","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=86, FN=0, Flags=........C, BI=100, SSID=z5206677"
"441","44.543498391","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=87, FN=0, Flags=........C, BI=100, SSID=z5206677"
"442","44.646549499","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=88, FN=0, Flags=........C, BI=100, SSID=z5206677"
"443","44.748315500","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=89, FN=0, Flags=........C, BI=100, SSID=z5206677"
"444","44.851192831","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=90, FN=0, Flags=........C, BI=100, SSID=z5206677"
"445","44.954309785","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=91, FN=0, Flags=........C, BI=100, SSID=z5206677"
"446","45.158086086","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=93, FN=0, Flags=........C, BI=100, SSID=z5206677"
"447","45.363168380","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=95, FN=0, Flags=........C, BI=100, SSID=z5206677"
"448","45.466296743","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=96, FN=0, Flags=........C, BI=100, SSID=z5206677"
"449","45.567497060","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=97, FN=0, Flags=........C, BI=100, SSID=z5206677"
"450","45.670062669","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=98, FN=0, Flags=........C, BI=100, SSID=z5206677"
"451","45.773668112","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=99, FN=0, Flags=........C, BI=100, SSID=z5206677"
"454","45.874804279","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=100, FN=0, Flags=........C, BI=100, SSID=z5206677"
"455","45.978287264","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=101, FN=0, Flags=........C, BI=100, SSID=z5206677"
"456","46.079483724","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=102, FN=0, Flags=........C, BI=100, SSID=z5206677"
"457","46.183069999","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=103, FN=0, Flags=........C, BI=100, SSID=z5206677"
"459","46.386765469","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=105, FN=0, Flags=........C, BI=100, SSID=z5206677"
"460","46.489875685","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=106, FN=0, Flags=........C, BI=100, SSID=z5206677"
"461","46.591479878","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=107, FN=0, Flags=........C, BI=100, SSID=z5206677"
"462","46.693923045","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=108, FN=0, Flags=........C, BI=100, SSID=z5206677"
"464","46.796769173","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=109, FN=0, Flags=........C, BI=100, SSID=z5206677"
"465","46.899170153","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=110, FN=0, Flags=........C, BI=100, SSID=z5206677"
"466","47.002271399","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=111, FN=0, Flags=........C, BI=100, SSID=z5206677"
"467","47.103990163","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=112, FN=0, Flags=........C, BI=100, SSID=z5206677"
"468","47.205878934","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=113, FN=0, Flags=........C, BI=100, SSID=z5206677"
"469","47.308752968","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=114, FN=0, Flags=........C, BI=100, SSID=z5206677"
"470","47.411216176","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=115, FN=0, Flags=........C, BI=100, SSID=z5206677"
"471","47.514253917","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=116, FN=0, Flags=........C, BI=100, SSID=z5206677"
"472","47.821467402","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=119, FN=0, Flags=........C, BI=100, SSID=z5206677"
"473","47.922805384","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=120, FN=0, Flags=........C, BI=100, SSID=z5206677"
"474","48.128671209","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=122, FN=0, Flags=........C, BI=100, SSID=z5206677"
"475","48.229966431","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=123, FN=0, Flags=........C, BI=100, SSID=z5206677"
"476","48.333441082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=124, FN=0, Flags=........C, BI=100, SSID=z5206677"
"477","48.538200795","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=126, FN=0, Flags=........C, BI=100, SSID=z5206677"
"478","48.639496997","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=127, FN=0, Flags=........C, BI=100, SSID=z5206677"
"479","48.845439339","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=129, FN=0, Flags=........C, BI=100, SSID=z5206677"
"480","48.947188901","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=130, FN=0, Flags=........C, BI=100, SSID=z5206677"
"481","49.050257340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=131, FN=0, Flags=........C, BI=100, SSID=z5206677"
"482","49.152019231","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=132, FN=0, Flags=........C, BI=100, SSID=z5206677"
"483","49.254008705","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=133, FN=0, Flags=........C, BI=100, SSID=z5206677"
"484","49.356501769","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=134, FN=0, Flags=........C, BI=100, SSID=z5206677"
"485","49.459171198","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=135, FN=0, Flags=........C, BI=100, SSID=z5206677"
"486","49.562258831","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=136, FN=0, Flags=........C, BI=100, SSID=z5206677"
"487","49.664642559","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=137, FN=0, Flags=........C, BI=100, SSID=z5206677"
"488","49.970848437","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=140, FN=0, Flags=........C, BI=100, SSID=z5206677"
"489","50.073227358","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=141, FN=0, Flags=........C, BI=100, SSID=z5206677"
"490","50.176631968","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=142, FN=0, Flags=........C, BI=100, SSID=z5206677"
"491","50.278674333","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=143, FN=0, Flags=........C, BI=100, SSID=z5206677"
"492","50.381444400","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=144, FN=0, Flags=........C, BI=100, SSID=z5206677"
"493","50.483171050","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=145, FN=0, Flags=........C, BI=100, SSID=z5206677"
"494","50.789991034","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=148, FN=0, Flags=........C, BI=100, SSID=z5206677"
"495","50.994783178","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=150, FN=0, Flags=........C, BI=100, SSID=z5206677"
"496","51.098623728","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=151, FN=0, Flags=........C, BI=100, SSID=z5206677"
"497","51.200337813","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=152, FN=0, Flags=........C, BI=100, SSID=z5206677"
"498","51.404485600","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=154, FN=0, Flags=........C, BI=100, SSID=z5206677"
"499","51.507103227","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=155, FN=0, Flags=........C, BI=100, SSID=z5206677"
"500","51.610253929","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=156, FN=0, Flags=........C, BI=100, SSID=z5206677"
"501","51.712639355","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=157, FN=0, Flags=........C, BI=100, SSID=z5206677"
"502","51.813958648","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=158, FN=0, Flags=........C, BI=100, SSID=z5206677"
"503","51.916417119","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=159, FN=0, Flags=........C, BI=100, SSID=z5206677"
"504","52.018764343","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=160, FN=0, Flags=........C, BI=100, SSID=z5206677"
"505","52.121224254","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=161, FN=0, Flags=........C, BI=100, SSID=z5206677"
"506","52.223462866","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=162, FN=0, Flags=........C, BI=100, SSID=z5206677"
"507","52.325852812","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=163, FN=0, Flags=........C, BI=100, SSID=z5206677"
"508","52.429726470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=164, FN=0, Flags=........C, BI=100, SSID=z5206677"
"509","52.531194591","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=165, FN=0, Flags=........C, BI=100, SSID=z5206677"
"510","52.634208046","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=166, FN=0, Flags=........C, BI=100, SSID=z5206677"
"511","52.735617121","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-10dBm","Beacon frame, SN=167, FN=0, Flags=........C, BI=100, SSID=z5206677"
"512","52.838227466","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=168, FN=0, Flags=........C, BI=100, SSID=z5206677"
"513","52.941421574","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=169, FN=0, Flags=........C, BI=100, SSID=z5206677"
"514","53.043069902","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=170, FN=0, Flags=........C, BI=100, SSID=z5206677"
"515","53.146225356","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=171, FN=0, Flags=........C, BI=100, SSID=z5206677"
"516","53.247418348","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=172, FN=0, Flags=........C, BI=100, SSID=z5206677"
"517","53.452390852","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=174, FN=0, Flags=........C, BI=100, SSID=z5206677"
"518","53.555170413","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=175, FN=0, Flags=........C, BI=100, SSID=z5206677"
"519","53.657071212","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=176, FN=0, Flags=........C, BI=100, SSID=z5206677"
"520","53.759644515","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=177, FN=0, Flags=........C, BI=100, SSID=z5206677"
"521","53.861963083","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=178, FN=0, Flags=........C, BI=100, SSID=z5206677"
"522","53.964741908","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=179, FN=0, Flags=........C, BI=100, SSID=z5206677"
"523","54.067001022","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=180, FN=0, Flags=........C, BI=100, SSID=z5206677"
"524","54.169218976","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=181, FN=0, Flags=........C, BI=100, SSID=z5206677"
"525","54.375455265","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=183, FN=0, Flags=........C, BI=100, SSID=z5206677"
"526","54.476241268","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=184, FN=0, Flags=........C, BI=100, SSID=z5206677"
"527","54.579187466","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=185, FN=0, Flags=........C, BI=100, SSID=z5206677"
"528","54.682640011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=186, FN=0, Flags=........C, BI=100, SSID=z5206677"
"531","54.787505042","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=187, FN=0, Flags=........C, BI=100, SSID=z5206677"
"533","55.095329494","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=190, FN=0, Flags=........C, BI=100, SSID=z5206677"
"535","55.194839647","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=191, FN=0, Flags=........C, BI=100, SSID=z5206677"
"536","55.295542340","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=192, FN=0, Flags=........C, BI=100, SSID=z5206677"
"537","55.397922568","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=193, FN=0, Flags=........C, BI=100, SSID=z5206677"
"540","55.500443420","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=194, FN=0, Flags=........C, BI=100, SSID=z5206677"
"542","55.603166015","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-8dBm","Beacon frame, SN=195, FN=0, Flags=........C, BI=100, SSID=z5206677"
"543","55.706166961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=196, FN=0, Flags=........C, BI=100, SSID=z5206677"
"544","55.808559933","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=197, FN=0, Flags=........C, BI=100, SSID=z5206677"
"545","55.909953403","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=198, FN=0, Flags=........C, BI=100, SSID=z5206677"
"546","56.013060332","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=199, FN=0, Flags=........C, BI=100, SSID=z5206677"
"547","56.217176567","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=201, FN=0, Flags=........C, BI=100, SSID=z5206677"
"548","56.319694758","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=202, FN=0, Flags=........C, BI=100, SSID=z5206677"
"549","56.421813988","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=203, FN=0, Flags=........C, BI=100, SSID=z5206677"
"550","56.525383963","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=204, FN=0, Flags=........C, BI=100, SSID=z5206677"
"551","56.627169417","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=205, FN=0, Flags=........C, BI=100, SSID=z5206677"
"552","56.728997520","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=206, FN=0, Flags=........C, BI=100, SSID=z5206677"
"553","56.831567721","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=207, FN=0, Flags=........C, BI=100, SSID=z5206677"
"554","56.933807483","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=208, FN=0, Flags=........C, BI=100, SSID=z5206677"
"555","57.139171774","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=210, FN=0, Flags=........C, BI=100, SSID=z5206677"
"556","57.344591625","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=212, FN=0, Flags=........C, BI=100, SSID=z5206677"
"557","57.447079011","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=213, FN=0, Flags=........C, BI=100, SSID=z5206677"
"558","57.548370151","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=214, FN=0, Flags=........C, BI=100, SSID=z5206677"
"560","57.753734939","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=216, FN=0, Flags=........C, BI=100, SSID=z5206677"
"561","57.856592530","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=217, FN=0, Flags=........C, BI=100, SSID=z5206677"
"562","57.957908961","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=218, FN=0, Flags=........C, BI=100, SSID=z5206677"
"563","58.061358700","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=219, FN=0, Flags=........C, BI=100, SSID=z5206677"
"564","58.163164892","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=220, FN=0, Flags=........C, BI=100, SSID=z5206677"
"565","58.469928737","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=223, FN=0, Flags=........C, BI=100, SSID=z5206677"
"566","58.573336879","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=224, FN=0, Flags=........C, BI=100, SSID=z5206677"
"567","58.777473067","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=226, FN=0, Flags=........C, BI=100, SSID=z5206677"
"568","58.879501470","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=227, FN=0, Flags=........C, BI=100, SSID=z5206677"
"569","58.981892082","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=228, FN=0, Flags=........C, BI=100, SSID=z5206677"
"570","59.392920336","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=232, FN=0, Flags=........C, BI=100, SSID=z5206677"
"571","59.493813109","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=233, FN=0, Flags=........C, BI=100, SSID=z5206677"
"572","59.596303913","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=234, FN=0, Flags=........C, BI=100, SSID=z5206677"
"573","59.698793579","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=235, FN=0, Flags=........C, BI=100, SSID=z5206677"
"574","59.904528617","0a:c5:e1:a7:65:73","Broadcast","802.11","320","-6dBm","Beacon frame, SN=237, FN=0, Flags=........C, BI=100, SSID=z5206677"
